      Source    Campaign     Index   Year   Yday MinDay MaxDay  Month     Lat     Lon  MinLat  MaxLat  MinLon  MaxLon Length    Nsamps  Avg_none  Min_none  Max_none   SD_none Avg_hight Min_hight Max_hight  SD_hight Avg_ic+sn Min_ic+sn Max_ic+sn  SD_ic+sn
      AIR-EM       Ark17  10000000   2001  243.0  243.0  243.0      8   86.69   51.67   86.58   86.77   49.46   53.09     58     14629   -999.00   -999.00   -999.00   -999.00     13.45      5.46     24.89      2.75      2.19      0.00     11.01      0.93
      AIR-EM       Ark17  10000001   2001  246.0  246.0  246.0      9   86.41   71.00   86.37   86.52   69.73   72.42     48     11860   -999.00   -999.00   -999.00   -999.00     12.47      3.97     24.87      2.32      2.07     -0.00      8.77      1.15
      AIR-EM       Ark17  10000002   2001  248.0  248.0  248.0      9   88.76  113.39   88.70   88.87  110.09  117.46     53     16239   -999.00   -999.00   -999.00   -999.00     13.14      7.95     24.99      2.28      2.08     -0.00     10.02      0.91
      AIR-EM       Ark17  10000003   2001  251.0  251.0  251.0      9   88.39   93.22   88.30   88.48   91.41   96.75     52     15752   -999.00   -999.00   -999.00   -999.00     12.32      5.66     21.88      2.12      2.21      0.00      7.86      1.12
      AIR-EM       Ark17  10000004   2001  263.0  263.0  263.0      9   86.25   38.73   86.16   86.36   38.07   39.22     33     11106   -999.00   -999.00   -999.00   -999.00     12.67      7.92     21.84      1.97      2.41      0.00      8.88      1.12
      AIR-EM       Ark19  10010000   2003   65.0   65.0   65.0      3   75.90   17.30   75.79   76.08   16.58   17.88     75     22867   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      0.69      0.00      4.31      0.36
      AIR-EM       Ark19  10010001   2003   69.0   69.0   69.0      3   76.69   19.65   76.36   77.00   19.40   19.90     67     21184   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.00      0.00      9.39      1.00
      AIR-EM       Ark19  10010002   2003   71.0   71.0   71.0      3   76.96   20.53   76.81   77.11   20.15   20.91     36     12770   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.46      0.00     25.24      1.44
      AIR-EM       Ark19  10010003   2003   71.0   71.0   71.0      3   76.83   20.72   76.82   76.83   20.54   20.90      9      2936   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.63      0.00      4.86      0.99
      AIR-EM       Ark19  10010004   2003   71.0   71.0   71.0      3   76.97   19.75   76.84   77.11   19.43   20.11     34      9805   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.98      0.00     11.26      0.93
      AIR-EM       Ark19  10010005   2003   74.0   74.0   74.0      3   77.43   20.45   77.28   77.58   20.44   20.46     29      9597   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.51      0.00      7.68      0.91
      AIR-EM       Ark19  10010006   2003   74.0   74.0   74.0      3   77.30   19.85   77.22   77.37   19.24   20.43     33      8735   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.60      0.00      6.12      1.03
      AIR-EM       Ark19  10010007   2003   74.0   74.0   74.0      3   77.48   19.77   77.39   77.57   19.14   20.40     35     10730   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      0.83      0.00      8.93      0.85
      AIR-EM       Ark19  10010008   2003   75.0   75.0   75.0      3   78.06   20.13   77.85   78.21   19.89   20.34     75     25029   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      0.37      0.00      3.50      0.24
      AIR-EM       Ark19  10010009   2003   75.0   75.0   75.0      3   77.68   19.92   77.55   77.81   19.91   19.94     28      9465   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      0.72      0.00     19.96      1.38
      AIR-EM       Ark19  10010010   2003   76.0   76.0   76.0      3   77.62   19.16   77.53   77.70   18.32   20.32     65     20049   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      0.89      0.00     12.94      0.82
      AIR-EM       Ark19  10010011   2003   76.0   76.0   76.0      3   77.50   19.85   77.43   77.57   18.54   20.79     71     22626   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.38      0.00     15.01      1.11
      AIR-EM       Ark19  10010012   2003   80.0   80.0   80.0      3   76.64   18.73   76.55   76.70   17.78   19.44     71     21539   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.04      0.00     12.03      1.13
      AIR-EM       Ark19  10010013   2003   80.0   80.0   80.0      3   76.60   18.01   76.56   76.64   17.92   18.10     10      2920   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.03      0.00      6.88      1.26
      AIR-EM       Ark19  10010014   2003   81.0   81.0   81.0      3   76.53   21.05   76.43   76.72   20.37   21.80    103     30830   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.70      0.00      7.98      0.95
      AIR-EM       Ark19  10010015   2003   82.0   82.0   82.0      3   76.27   22.31   76.09   76.43   21.91   23.03     88     27709   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.23      0.00      6.73      0.62
      AIR-EM       Ark19  10010016   2003   83.0   83.0   83.0      3   76.13   25.03   75.97   76.29   24.25   25.47    104     32314   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      0.78      0.00     13.70      0.55
      AIR-EM       Ark19  10010017   2003   84.0   84.0   84.0      3   75.96   27.62   75.79   76.13   26.78   28.13    109     33375   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      0.87     -0.00      4.77      0.46
      AIR-EM       Ark19  10010018   2003   91.0   91.0   91.0      4   80.24   12.82   80.08   80.40   12.82   12.83     32     10360   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.20      0.00     28.58      1.23
      AIR-EM       Ark19  10010019   2003   91.0   91.0   91.0      4   80.21   11.54   80.15   80.26   10.87   12.25     28      9111   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.35      0.00     25.94      1.36
      AIR-EM       Ark19  10010020   2003   94.0   94.0   94.0      4   81.62   10.58   81.59   81.64   10.19   11.08     16      5271   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.60      0.00     19.24      1.51
      AIR-EM       Ark19  10010021   2003   97.5   95.0  100.0      4   81.59    9.01   81.30   81.82    7.41    9.57    215     61559   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.37      0.00     14.25      1.49
      AIR-EM       Ark19  10010022   2003  100.0  100.0  100.0      4   81.11    9.29   80.92   81.30    9.01    9.54     86     24126   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.30      0.00     12.04      1.24
      AIR-EM       Ark19  10010023   2003  101.0  101.0  101.0      4   81.53    7.81   81.45   81.62    7.37    8.28     23      6722   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.44      0.00     14.42      1.43
      AIR-EM       Ark19  10010024   2003  101.0  101.0  101.0      4   81.37    6.77   81.14   81.60    5.41    8.24     63     19712   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.36      0.00     10.03      1.24
      AIR-EM       Ark19  10010025   2003  105.0  105.0  105.0      4   82.13   10.69   81.82   82.35   10.18   11.07     88     24200   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.53      0.00     27.41      2.72
      AIR-EM       Ark19  10010026   2003  105.0  105.0  105.0      4   82.53   11.33   82.36   82.70   11.05   11.64     35     11051   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.52      0.00      8.06      0.98
      AIR-EM       Ark19  10010027   2003  109.0  109.0  109.0      4   81.14    9.53   80.94   81.25    8.43   10.57    107     31355   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      2.19      0.00     10.65      1.45
      AIR-EM       Ark19  10010028   2003  111.0  111.0  111.0      4   79.43    3.27   79.42   79.45    3.05    3.54     12      3436   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.05      0.00      6.55      1.22
      AIR-EM  GreenICE04  10050000   2004  133.0  133.0  133.0      5   82.84  -62.44   82.69   82.99  -62.50  -62.38     32      8773   -999.00   -999.00   -999.00   -999.00     14.39      9.22     21.96      1.24      4.27      1.04     16.47      2.02
      AIR-EM  GreenICE04  10050001   2004  133.0  133.0  133.0      5   83.14  -63.80   83.02   83.26  -64.92  -62.72     37      9801   -999.00   -999.00   -999.00   -999.00     13.87      9.43     21.93      1.22      4.48      1.01     16.37      2.09
      AIR-EM  GreenICE04  10050002   2004  133.0  133.0  133.0      5   83.39  -66.32   83.29   83.50  -67.45  -65.23     34      8793   -999.00   -999.00   -999.00   -999.00     14.28      9.15     21.98      1.24      5.13      0.35     22.10      2.57
      AIR-EM  GreenICE04  10050003   2004  133.0  133.0  133.0      5   83.76  -67.51   83.54   83.99  -67.51  -67.50     48     13024   -999.00   -999.00   -999.00   -999.00     14.05      8.46     22.00      1.35      4.78      0.00     22.42      2.19
      AIR-EM  GreenICE04  10050004   2004  133.0  133.0  133.0      5   84.26  -67.51   84.03   84.49  -67.53  -67.50     50     13857   -999.00   -999.00   -999.00   -999.00     14.39      9.80     21.98      1.53      4.30      0.00     16.38      1.93
      AIR-EM  GreenICE04  10050005   2004  133.0  133.0  133.0      5   84.72  -69.19   84.54   84.90  -70.67  -67.80     47     12255   -999.00   -999.00   -999.00   -999.00     14.62      8.61     21.96      1.73      4.27      0.00     12.63      2.05
      AIR-EM  GreenICE04  10050006   2004  133.0  133.0  133.0      5   84.80  -76.67   84.71   84.85  -78.98  -74.41     62     18586   -999.00   -999.00   -999.00   -999.00     14.39      9.38     21.86      1.66      4.47      0.16     18.41      1.74
      AIR-EM  GreenICE04  10050007   2004  133.0  133.0  133.0      5   84.63  -79.53   84.56   84.70  -81.25  -77.79     38      9207   -999.00   -999.00   -999.00   -999.00     14.28      8.72     21.97      1.59      5.22      0.00     17.50      2.37
      AIR-EM  GreenICE04  10050008   2004  133.0  133.0  133.0      5   84.76  -80.26   84.75   84.78  -81.19  -79.33     19      6001   -999.00   -999.00   -999.00   -999.00     15.00      9.43     21.86      1.71      4.81      0.04     14.31      1.97
      AIR-EM  GreenICE04  10050009   2004  133.3  133.0  134.0      5   84.90  -72.62   84.85   85.05  -75.05  -70.65     61     18211   -999.00   -999.00   -999.00   -999.00     14.58      6.75     21.86      1.97      4.32      0.00     15.84      1.72
      AIR-EM  GreenICE04  10050010   2004  134.0  134.0  134.0      5   84.91  -70.83   84.85   85.13  -72.16  -67.23     99     26848   -999.00   -999.00   -999.00   -999.00     14.16      7.06     22.00      1.60      4.76      0.00     17.99      2.18
      AIR-EM  GreenICE04  10050011   2004  134.0  134.0  134.0      5   84.93  -67.77   84.91   84.96  -69.62  -65.90     36     12093   -999.00   -999.00   -999.00   -999.00     13.40      8.41     21.96      1.46      4.47      0.32     17.57      2.03
      AIR-EM  GreenICE04  10050012   2004  134.0  134.0  134.0      5   84.98  -63.01   84.96   84.99  -65.53  -60.45     48     15835   -999.00   -999.00   -999.00   -999.00     14.24      7.99     21.84      1.61      4.45      0.14     17.27      2.00
      AIR-EM  GreenICE04  10050013   2004  134.0  134.0  134.0      5   84.81  -61.66   84.79   84.82  -62.55  -60.76     17      4387   -999.00   -999.00   -999.00   -999.00     14.46     10.14     21.92      1.72      3.68      0.33      9.65      1.18
      AIR-EM  GreenICE04  10050014   2004  134.0  134.0  134.0      5   84.84  -64.81   84.82   84.85  -66.65  -63.03     35      8763   -999.00   -999.00   -999.00   -999.00     13.55      7.74     22.00      1.65      4.25      0.00     15.82      1.90
      AIR-EM  GreenICE04  10050015   2004  134.0  134.0  134.0      5   85.27  -71.85   85.10   85.45  -72.15  -71.13     56     15139   -999.00   -999.00   -999.00   -999.00     14.26      8.97     21.99      1.84      4.15      0.09     17.05      1.63
      AIR-EM  GreenICE04  10050016   2004  134.0  134.0  134.0      5   85.68  -72.12   85.49   85.87  -72.13  -72.11     37     12419   -999.00   -999.00   -999.00   -999.00     14.12      8.16     21.96      1.84      3.68      0.00     15.67      2.11
      AIR-EM  GreenICE04  10050017   2004  134.0  134.0  134.0      5   85.59  -70.50   85.37   85.81  -71.02  -69.93     51     11450   -999.00   -999.00   -999.00   -999.00     15.33      9.95     21.90      1.57      4.54      0.07     14.83      1.75
      AIR-EM       Ark20  10020000   2004  210.0  210.0  210.0      7   83.09    1.39   82.99   83.28    0.00    2.89     69     20727   -999.00   -999.00   -999.00   -999.00     15.15      6.74     20.00      2.20      2.55      0.00     14.52      1.36
      AIR-EM       Ark20  10020001   2004  216.0  216.0  216.0      8   83.34   -5.60   83.09   83.48   -7.56   -4.62     68     19962   -999.00   -999.00   -999.00   -999.00     15.89      9.16     19.98      1.56      2.65      0.00     17.59      1.51
      AIR-EM       Ark20  10020002   2004  217.0  217.0  217.0      8   84.24   -0.98   84.18   84.29   -2.05    0.02     21      6649   -999.00   -999.00   -999.00   -999.00     14.70      8.53     19.95      1.90      2.19      0.00      8.03      1.02
      AIR-EM       Ark20  10020003   2004  217.0  217.0  217.0      8   84.38    1.01   84.13   84.55    0.00    1.23     45     15148   -999.00   -999.00   -999.00   -999.00     16.11      5.95     20.00      2.10      2.08      0.00      8.48      1.14
      AIR-EM       Ark20  10020004   2004  217.0  217.0  217.0      8   84.40   -1.28   84.31   84.49   -2.50   -0.00     24      8041   -999.00   -999.00   -999.00   -999.00     14.91      8.04     19.99      2.02      2.71      0.00     11.42      1.31
      AIR-EM       Ark20  10020005   2004  217.0  217.0  217.0      8   84.28    2.47   84.19   84.36    2.46    2.47     13      4333   -999.00   -999.00   -999.00   -999.00     15.45     10.16     19.99      1.97      2.18      0.10      6.12      0.90
      AIR-EM       Ark20  10020006   2004  219.0  219.0  219.0      8   84.31    4.99   84.14   84.56    3.60    7.50     70     19974   -999.00   -999.00   -999.00   -999.00     16.16      8.35     19.98      1.95      2.78      0.00     14.10      1.56
      AIR-EM       Ark20  10020007   2004  219.0  219.0  219.0      8   84.51    5.22   84.46   84.56    3.83    6.54     27      8738   -999.00   -999.00   -999.00   -999.00     16.26     10.37     20.00      1.80      2.76      0.00     16.70      1.50
      AIR-EM       Ark20  10020008   2004  225.0  225.0  225.0      8   82.42    2.34   82.15   82.53    1.10    2.74     53     15195   -999.00   -999.00   -999.00   -999.00     15.72      8.59     20.00      1.71      2.61      0.00      9.50      1.12
      AIR-EM       Ark20  10020009   2004  225.0  225.0  225.0      8   82.22    1.31   82.14   82.29    0.05    2.88     34      9900   -999.00   -999.00   -999.00   -999.00     15.96     11.78     19.97      1.52      3.12      0.00     11.60      1.24
      AIR-EM       Ark20  10020010   2004  227.0  227.0  227.0      8   82.61    4.46   82.50   82.71    4.02    4.92     19      5702   -999.00   -999.00   -999.00   -999.00     16.46     11.77     19.90      1.66      2.63      0.00      7.85      1.05
      AIR-EM  GreenICE05  10060000   2005  126.0  126.0  126.0      5   82.53  -61.79   82.51   82.56  -61.95  -61.66     21      6071   -999.00   -999.00   -999.00   -999.00     15.41      8.80     24.94      3.40      0.04      0.00      9.59      0.21
      AIR-EM  GreenICE05  10060001   2005  126.0  126.0  126.0      5   82.75  -62.60   82.62   82.88  -62.99  -62.21     30      8301   -999.00   -999.00   -999.00   -999.00     15.13      9.88     24.32      1.34      4.04      0.00     12.74      2.23
      AIR-EM  GreenICE05  10060002   2005  126.0  126.0  126.0      5   82.67  -62.35   82.55   82.79  -62.39  -62.34     26      6082   -999.00   -999.00   -999.00   -999.00     15.47     10.40     25.00      1.98      3.61      0.00     13.54      2.32
      AIR-EM  GreenICE05  10060003   2005  132.0  131.0  134.0      5   82.66  -60.69   82.54   82.78  -61.94  -59.06     70     17284   -999.00   -999.00   -999.00   -999.00     15.65      7.57     24.96      2.28      3.99      0.00     14.74      2.22
      AIR-EM  GreenICE05  10060004   2005  132.0  131.0  134.0      5   82.76  -57.73   82.41   83.01  -59.45  -56.12    174     47482   -999.00   -999.00   -999.00   -999.00     14.64      8.00     24.78      1.97      3.50      0.00     13.59      1.80
      AIR-EM  GreenICE05  10060005   2005  131.5  131.0  134.0      5   82.21  -60.63   82.02   82.49  -61.30  -59.63    117     29431   -999.00   -999.00   -999.00   -999.00     15.29      6.00     24.88      2.38      1.71      0.00      9.60      1.12
      AIR-EM  GreenICE05  10060006   2005  132.0  132.0  132.0      5   82.75  -62.39   82.59   82.91  -62.43  -62.32     34      9421   -999.00   -999.00   -999.00   -999.00     14.80      8.70     24.98      1.86      5.24      0.00     22.37      2.87
      AIR-EM  GreenICE05  10060007   2005  132.5  132.0  133.0      5   83.10  -62.36   82.87   83.26  -62.41  -62.26     60     16042   -999.00   -999.00   -999.00   -999.00     15.55      4.49     24.66      2.58      5.42      0.00     23.45      2.90
      AIR-EM  GreenICE05  10060008   2005  132.6  132.0  133.0      5   83.05  -62.12   82.87   83.23  -62.20  -61.93     64     16909   -999.00   -999.00   -999.00   -999.00     15.12      8.96     24.38      1.95      5.48      0.01     21.67      2.77
      AIR-EM  GreenICE05  10060009   2005  133.0  133.0  133.0      5   82.61  -62.19   82.51   82.75  -62.20  -62.10     27      7574   -999.00   -999.00   -999.00   -999.00     19.66      8.62    155.60     17.06      4.49      0.00     15.14      2.23
      AIR-EM  GreenICE05  10060010   2005  133.0  133.0  133.0      5   83.43  -62.20   83.30   83.56  -62.20  -62.20     30      6983   -999.00   -999.00   -999.00   -999.00     15.24      9.67     24.55      1.91      4.53      0.00     15.53      2.08
      AIR-EM  GreenICE05  10060011   2005  133.0  133.0  133.0      5   83.84  -62.20   83.63   84.03  -62.20  -62.19     44     10139   -999.00   -999.00   -999.00   -999.00     16.40      9.20     24.54      2.59      5.18      0.00     20.30      2.41
      AIR-EM  GreenICE05  10060012   2005  133.0  133.0  133.0      5   83.61  -62.42   83.45   83.77  -62.46  -62.39     27      7285   -999.00   -999.00   -999.00   -999.00     14.37      7.90     24.07      2.29      4.84      0.00     14.58      2.11
      AIR-EM  GreenICE05  10060013   2005  134.0  134.0  134.0      5   82.38  -59.58   82.27   82.50  -60.16  -58.97     30      8063   -999.00   -999.00   -999.00   -999.00     15.72     10.73     24.48      2.08      1.74      0.05      7.25      0.71
      AIR-EM  GreenICE05  10060014   2005  134.0  134.0  134.0      5   83.19  -55.37   83.06   83.33  -57.09  -53.97     79     20854   -999.00   -999.00   -999.00   -999.00     15.40      7.85     25.00      2.05      4.54      0.00     16.46      2.29
      AIR-EM  GreenICE05  10060015   2005  134.0  134.0  134.0      5   82.91  -58.74   82.79   83.02  -59.85  -57.60     38      9816   -999.00   -999.00   -999.00   -999.00     15.40      9.01     24.86      2.31      3.79      0.00     14.42      1.86
      AIR-EM   CryoVex06  10070000   2006  131.0  131.0  131.0      5   81.94  -61.80   81.88   82.00  -62.17  -61.44     16      4273   -999.00   -999.00   -999.00   -999.00     14.21     10.55     24.97      1.44      3.29      0.66     18.46      2.39
      AIR-EM   CryoVex06  10070001   2006  131.0  131.0  131.0      5   82.20  -60.50   82.02   82.38  -61.32  -59.63     43     10511   -999.00   -999.00   -999.00   -999.00     14.03      8.83     24.94      1.40      3.95      0.00     23.18      2.21
      AIR-EM   CryoVex06  10070002   2006  131.0  131.0  131.0      5   82.44  -59.33   82.40   82.48  -59.51  -59.14      9      2491   -999.00   -999.00   -999.00   -999.00     13.43      8.10     23.60      1.41      4.94      0.60     14.53      2.38
      AIR-EM   CryoVex06  10070003   2006  131.0  131.0  131.0      5   82.60  -58.51   82.52   82.68  -58.94  -58.07     20      5421   -999.00   -999.00   -999.00   -999.00     13.89      9.27     24.81      1.56      4.99      0.43     19.08      2.30
      AIR-EM   CryoVex06  10070004   2006  131.0  131.0  131.0      5   82.87  -57.64   82.75   82.98  -59.52  -56.34     68     18226   -999.00   -999.00   -999.00   -999.00     14.04      7.50     24.99      1.49      4.53      0.20     18.35      2.19
      AIR-EM   CryoVex06  10070005   2006  131.0  131.0  131.0      5   82.67  -60.50   82.61   82.73  -61.20  -59.78     22      5943   -999.00   -999.00   -999.00   -999.00     14.07      8.17     24.85      1.46      4.76      0.19     14.74      2.28
      AIR-EM   CryoVex06  10070006   2006  132.5  132.0  134.0      5   82.84  -62.32   82.64   83.11  -62.60  -62.17     79     22248   -999.00   -999.00   -999.00   -999.00     14.18      7.59     24.99      2.01      5.45      0.02     21.24      2.35
      AIR-EM   CryoVex06  10070007   2006  132.0  132.0  132.0      5   82.95  -61.00   82.83   83.06  -61.99  -60.07     34      8598   -999.00   -999.00   -999.00   -999.00     13.85      9.38     24.97      1.49      5.17      0.51     21.97      2.45
      AIR-EM   CryoVex06  10070008   2006  133.1  132.0  135.0      5   82.66  -61.91   82.53   82.80  -62.30  -60.39     74     20251   -999.00   -999.00   -999.00   -999.00     14.20      6.73     24.98      2.15      4.60      0.00     19.89      2.40
      AIR-EM   CryoVex06  10070009   2006  134.0  134.0  134.0      5   83.24  -62.94   83.12   83.35  -63.07  -62.82     24      6616   -999.00   -999.00   -999.00   -999.00     13.93      9.94     24.95      1.47      4.86      0.28     15.62      2.14
      AIR-EM   CryoVex06  10070010   2006  134.0  134.0  134.0      5   83.55  -63.25   83.43   83.67  -63.36  -63.14     23      6443   -999.00   -999.00   -999.00   -999.00     14.06      9.66     24.92      1.54      5.72      0.36     19.59      2.47
      AIR-EM   CryoVex06  10070011   2006  134.0  134.0  134.0      5   83.90  -63.61   83.70   84.11  -63.85  -63.39     43     11733   -999.00   -999.00   -999.00   -999.00     13.88      8.49     24.86      1.38      5.88      0.17     22.92      3.22
      AIR-EM   CryoVex06  10070012   2006  134.0  134.0  134.0      5   84.36  -64.09   84.21   84.50  -64.24  -63.93     30      8266   -999.00   -999.00   -999.00   -999.00     13.74      7.29     24.85      1.35      5.41      0.34     22.47      2.38
      AIR-EM   CryoVex06  10070013   2006  134.0  134.0  134.0      5   84.64  -64.36   84.55   84.73  -64.43  -64.28     19      5320   -999.00   -999.00   -999.00   -999.00     13.52      9.84     24.97      1.38      5.01      0.59     13.25      2.08
      AIR-EM   CryoVex06  10070014   2006  134.0  134.0  134.0      5   85.16  -64.57   85.03   85.29  -64.57  -64.55     26      7256   -999.00   -999.00   -999.00   -999.00     13.95      9.26     24.99      1.36      4.33      0.28     11.73      1.48
      AIR-EM   CryoVex06  10070015   2006  134.0  134.0  134.0      5   85.51  -64.59   85.32   85.71  -64.62  -64.57     39     10712   -999.00   -999.00   -999.00   -999.00     13.71      8.49     24.99      1.44      4.36      0.38     16.14      1.52
      AIR-EM   CryoVex06  10070016   2006  134.0  134.0  134.0      5   85.61  -66.56   85.53   85.70  -68.16  -64.94     30      7708   -999.00   -999.00   -999.00   -999.00     13.89      8.90     24.93      1.38      4.49      0.23     11.27      1.69
      AIR-EM   CryoVex06  10070017   2006  132.6  131.0  135.0      5   82.56  -62.10   82.53   82.60  -62.36  -61.37     41     11524   -999.00   -999.00   -999.00   -999.00     14.29      8.06     24.98      2.40      5.21      0.39     18.05      1.82
      AIR-EM  2007_SEDNA  10080000   2007   94.0   94.0   94.0      4   73.61 -145.25   73.30   73.94 -145.40 -145.10     66     21081   -999.00   -999.00   -999.00   -999.00     14.40      6.85     25.00      2.58      2.64      0.00     12.06      1.13
      AIR-EM  2007_SEDNA  10080001   2007   94.3   94.0   95.0      4   73.79 -145.99   73.63   73.95 -146.90 -145.09     67     14190   -999.00   -999.00   -999.00   -999.00     14.01      5.20     24.95      2.27      2.53      0.00      9.05      1.03
      AIR-EM  2007_SEDNA  10080002   2007   95.0   95.0   95.0      4   72.84 -145.98   72.65   73.02 -147.25 -145.41    109     26130   -999.00   -999.00   -999.00   -999.00     14.10      6.25     25.00      2.53      2.87      0.10     16.70      1.61
      AIR-EM  2007_SEDNA  10080003   2007   95.0   95.0   95.0      4   73.30 -145.63   73.03   73.48 -146.23 -145.39    118     31842   -999.00   -999.00   -999.00   -999.00     14.48      5.93     25.00      2.97      2.53      0.04     11.18      1.28
      AIR-EM  2007_SEDNA  10080004   2007   95.0   95.0   95.0      4   73.22 -145.89   73.12   73.31 -146.57 -145.44     79     22553   -999.00   -999.00   -999.00   -999.00     15.10      6.07     24.99      3.18      2.52      0.00     10.42      1.07
      AIR-EM  2007_SEDNA  10080005   2007   95.0   95.0   95.0      4   73.03 -144.10   72.93   73.12 -144.59 -143.62     37     11802   -999.00   -999.00   -999.00   -999.00     15.69     10.68     24.99      2.33      2.28      0.08      9.40      1.18
      AIR-EM  2007_SEDNA  10080006   2007   95.0   95.0   95.0      4   73.21 -145.09   73.12   73.30 -145.60 -144.59     38     12025   -999.00   -999.00   -999.00   -999.00     13.87      9.27     24.95      2.00      2.65      0.46     10.02      1.23
